,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
11799,2020.02.27_19.19.43,-8.394656,51.886262,0,B,11,5G,-98,-12,4.0,13,-107,5982,70
11800,2020.02.27_19.19.43,-8.394656,51.886262,0,B,11,5G,-98,-12,4.0,13,-107,5982,70
11801,2020.02.27_19.19.44,-8.394656,51.886262,0,B,11,5G,-98,-12,4.0,13,-107,19314,286
11802,2020.02.27_19.19.45,-8.394656,51.886262,0,B,11,5G,-99,-16,5.0,11,-107,29182,104
11803,2020.02.27_19.19.47,-8.394656,51.886262,0,B,11,5G,-99,-16,5.0,11,-107,49341,155
11804,2020.02.27_19.19.48,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,14,-107,40377,95
11805,2020.02.27_19.19.49,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,14,-107,32267,69
11806,2020.02.27_19.19.50,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,46123,135
11807,2020.02.27_19.19.51,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,27546,74
11808,2020.02.27_19.19.52,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,9,-107,23658,101
11809,2020.02.27_19.19.54,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,9,-107,44761,635
11810,2020.02.27_19.19.55,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-107,51065,134
11811,2020.02.27_19.19.56,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-107,39375,119
11812,2020.02.27_19.19.57,-8.394656,51.886262,0,B,11,5G,-100,-16,1.0,11,-107,6733,86
11813,2020.02.27_19.19.57,-8.394656,51.886262,0,B,11,5G,-100,-16,1.0,11,-107,6733,86
11814,2020.02.27_19.19.58,-8.394656,51.886262,0,B,11,5G,-100,-16,1.0,11,-107,7230,168
11815,2020.02.27_19.19.59,-8.394656,51.886262,0,B,11,5G,-98,-12,3.0,9,-107,17778,149
11816,2020.02.27_19.20.00,-8.394656,51.886262,0,B,11,5G,-98,-12,3.0,9,-107,27060,115
11817,2020.02.27_19.20.02,-8.394656,51.886262,0,B,11,5G,-98,-16,2.0,10,-107,17509,63
11818,2020.02.27_19.20.03,-8.394656,51.886262,0,B,11,5G,-98,-16,2.0,10,-105,31074,85
11819,2020.02.27_19.20.04,-8.394656,51.886262,0,B,11,5G,-99,-17,0.0,11,-105,36305,116
11820,2020.02.27_19.20.05,-8.394656,51.886262,0,B,11,5G,-99,-17,0.0,11,-105,57866,119
11821,2020.02.27_19.20.06,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,42554,72
11822,2020.02.27_19.20.07,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,22122,77
11823,2020.02.27_19.20.10,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,33284,80
11824,2020.02.27_19.20.11,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,17369,212
11825,2020.02.27_19.20.11,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,17369,212
11826,2020.02.27_19.20.12,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,13300,253
11827,2020.02.27_19.20.13,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,12,-107,37917,144
11828,2020.02.27_19.20.14,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,12,-107,70375,206
11829,2020.02.27_19.20.16,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,11,-107,67965,151
11830,2020.02.27_19.20.17,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,11,-107,55401,164
11831,2020.02.27_19.20.18,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,11,-107,56103,168
11832,2020.02.27_19.20.19,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,11,-107,72999,222
11833,2020.02.27_19.20.20,-8.394656,51.886262,0,B,11,5G,-98,-19,-2.0,10,-107,58803,168
11834,2020.02.27_19.20.21,-8.394656,51.886262,0,B,11,5G,-98,-19,-2.0,10,-107,68807,157
11835,2020.02.27_19.20.24,-8.394656,51.886262,0,B,11,5G,-99,-19,-4.0,11,-107,47397,601
11836,2020.02.27_19.20.25,-8.394656,51.886262,0,B,11,5G,-100,-15,6.0,10,-107,0,1
11837,2020.02.27_19.20.25,-8.394656,51.886262,0,B,11,5G,-100,-15,6.0,10,-107,0,1
11838,2020.02.27_19.20.26,-8.394656,51.886262,0,B,11,5G,-100,-15,6.0,10,-107,3482,81
11839,2020.02.27_19.20.27,-8.394656,51.886262,0,B,11,5G,-99,-13,0.0,10,-107,9927,170
11840,2020.02.27_19.20.28,-8.394656,51.886262,0,B,11,5G,-99,-13,0.0,10,-107,21210,81
11841,2020.02.27_19.20.29,-8.394656,51.886262,0,B,11,5G,-100,-15,7.0,11,-107,74043,322
11842,2020.02.27_19.20.31,-8.394656,51.886262,0,B,11,5G,-100,-15,7.0,11,-107,79825,267
11843,2020.02.27_19.20.32,-8.394656,51.886262,0,B,11,5G,-99,-14,2.0,10,-107,55202,160
11844,2020.02.27_19.20.33,-8.394656,51.886262,0,B,11,5G,-99,-14,2.0,10,-107,60118,212
11845,2020.02.27_19.20.34,-8.394656,51.886262,0,B,11,5G,-100,-15,2.0,10,-107,53153,188
11846,2020.02.27_19.20.35,-8.394656,51.886262,0,B,11,5G,-100,-15,2.0,10,-107,56198,193
11847,2020.02.27_19.20.36,-8.394656,51.886262,0,B,11,5G,-101,-17,0.0,11,-107,37104,103
11848,2020.02.27_19.20.38,-8.394656,51.886262,0,B,11,5G,-101,-17,0.0,11,-107,43660,118
11849,2020.02.27_19.20.39,-8.394656,51.886262,0,B,11,5G,-100,-15,3.0,5,-107,12,2
11850,2020.02.27_19.20.39,-8.394656,51.886262,0,B,11,5G,-100,-15,3.0,5,-107,12,2
11851,2020.02.27_19.20.40,-8.394656,51.886262,0,B,11,5G,-100,-15,3.0,5,-107,6225,111
11852,2020.02.27_19.20.41,-8.394656,51.886262,0,B,11,5G,-100,-13,5.0,10,-107,45828,178
11853,2020.02.27_19.20.42,-8.394656,51.886262,0,B,11,5G,-100,-13,5.0,10,-107,63227,203
11854,2020.02.27_19.20.43,-8.394656,51.886262,0,B,11,5G,-99,-15,3.0,11,-107,70247,194
11855,2020.02.27_19.20.44,-8.394656,51.886262,0,B,11,5G,-99,-15,3.0,11,-105,84529,736
11856,2020.02.27_19.20.46,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,11,-107,72834,189
11857,2020.02.27_19.20.47,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,11,-107,88572,203
11858,2020.02.27_19.20.48,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,12,-107,82461,161
11859,2020.02.27_19.20.49,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,12,-107,76039,231
11860,2020.02.27_19.20.50,-8.394656,51.886262,0,B,11,5G,-100,-18,2.0,12,-107,105216,430
11861,2020.02.27_19.20.51,-8.394656,51.886262,0,B,11,5G,-100,-18,2.0,12,-107,118770,199
11862,2020.02.27_19.20.53,-8.394656,51.886262,0,B,11,5G,-99,-14,2.0,9,-107,13395,29
11863,2020.02.27_19.20.53,-8.394656,51.886262,0,B,11,5G,-99,-14,2.0,9,-107,13395,29
11864,2020.02.27_19.20.54,-8.394656,51.886262,0,B,11,5G,-99,-14,2.0,9,-107,10183,215
11865,2020.02.27_19.20.55,-8.394656,51.886262,0,B,11,5G,-98,-11,4.0,15,-107,39401,148
11866,2020.02.27_19.20.56,-8.394656,51.886262,0,B,11,5G,-98,-11,4.0,15,-109,64570,180
11867,2020.02.27_19.20.57,-8.394656,51.886262,0,B,11,5G,-100,-17,1.0,9,-107,61180,149
11868,2020.02.27_19.20.58,-8.394656,51.886262,0,B,11,5G,-100,-17,1.0,9,-107,80410,167
11869,2020.02.27_19.21.00,-8.394656,51.886262,0,B,11,5G,-99,-18,1.0,11,-107,103353,254
11870,2020.02.27_19.21.01,-8.394656,51.886262,0,B,11,5G,-99,-18,1.0,11,-107,102772,235
11871,2020.02.27_19.21.02,-8.394656,51.886262,0,B,11,5G,-99,-19,-1.0,11,-107,99383,592
11872,2020.02.27_19.21.03,-8.394656,51.886262,0,B,11,5G,-99,-19,-1.0,11,-107,109197,202
11873,2020.02.27_19.21.04,-8.394656,51.886262,0,B,11,5G,-99,-19,-1.0,9,-107,91453,185
11874,2020.02.27_19.21.05,-8.394656,51.886262,0,B,11,5G,-99,-19,-1.0,9,-107,70031,203
11875,2020.02.27_19.21.07,-8.394656,51.886262,0,B,11,5G,-99,-14,-6.0,11,-107,2,1
11876,2020.02.27_19.21.07,-8.394656,51.886262,0,B,11,5G,-99,-14,-6.0,11,-107,2,1
11877,2020.02.27_19.21.08,-8.394656,51.886262,0,B,11,5G,-99,-14,-6.0,11,-107,35091,286
11878,2020.02.27_19.21.09,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,8,-107,113915,234
11879,2020.02.27_19.21.10,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,8,-107,125674,235
11880,2020.02.27_19.21.11,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,12,-107,90548,154
11881,2020.02.27_19.21.12,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,12,-107,84724,183
11882,2020.02.27_19.21.14,-8.394656,51.886262,0,B,11,5G,-98,-17,5.0,14,-107,119801,467
11883,2020.02.27_19.21.15,-8.394656,51.886262,0,B,11,5G,-98,-17,5.0,14,-109,109276,198
11884,2020.02.27_19.21.16,-8.394656,51.886262,0,B,11,5G,-100,-18,3.0,12,-109,108573,197
11885,2020.02.27_19.21.17,-8.394656,51.886262,0,B,11,5G,-100,-18,3.0,12,-109,112315,223
11886,2020.02.27_19.21.18,-8.394656,51.886262,0,B,11,5G,-100,-18,0.0,15,-105,110701,359
11887,2020.02.27_19.21.19,-8.394656,51.886262,0,B,11,5G,-100,-18,0.0,15,-105,82503,252
11888,2020.02.27_19.21.20,-8.394656,51.886262,0,B,11,5G,-100,-14,10.0,10,-105,1,2
11889,2020.02.27_19.21.21,-8.394656,51.886262,0,B,11,5G,-100,-14,10.0,10,-105,1,2
11890,2020.02.27_19.21.22,-8.394656,51.886262,0,B,11,5G,-100,-14,10.0,10,-105,53845,319
11891,2020.02.27_19.21.23,-8.394656,51.886262,0,B,11,5G,-99,-12,6.0,11,-105,83739,183
11892,2020.02.27_19.21.24,-8.394656,51.886262,0,B,11,5G,-99,-12,6.0,11,-107,73040,217
11893,2020.02.27_19.21.25,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,83483,227
11894,2020.02.27_19.21.26,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-107,78952,222
11895,2020.02.27_19.21.28,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,9,-107,62640,390
11896,2020.02.27_19.21.29,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,9,-107,70818,173
11897,2020.02.27_19.21.30,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,10,-107,43953,130
11898,2020.02.27_19.21.31,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,10,-107,78795,668
11899,2020.02.27_19.21.32,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,11,-107,60832,167
11900,2020.02.27_19.21.33,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,11,-107,40181,273
11901,2020.02.27_19.21.34,-8.394656,51.886262,0,B,11,5G,-99,-16,-3.0,10,-107,2,2
11902,2020.02.27_19.21.34,-8.394656,51.886262,0,B,11,5G,-99,-16,-3.0,10,-107,2,2
11903,2020.02.27_19.21.36,-8.394656,51.886262,0,B,11,5G,-99,-16,-3.0,10,-107,12333,242
11904,2020.02.27_19.21.37,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,15,-107,43990,188
11905,2020.02.27_19.21.38,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,15,-107,72737,205
11906,2020.02.27_19.21.39,-8.394656,51.886262,0,B,11,5G,-99,-18,3.0,15,-107,67370,183
11907,2020.02.27_19.21.40,-8.394656,51.886262,0,B,11,5G,-99,-18,3.0,15,-107,67002,211
11908,2020.02.27_19.21.41,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,10,-107,52416,163
11909,2020.02.27_19.21.43,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,10,-107,53814,209
11910,2020.02.27_19.21.44,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,12,-107,55481,222
11911,2020.02.27_19.21.45,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,12,-107,76941,261
11912,2020.02.27_19.21.46,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,10,-105,80865,230
11913,2020.02.27_19.21.47,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,10,-105,67572,106
11914,2020.02.27_19.21.48,-8.394656,51.886262,0,B,11,5G,-99,-18,2.0,10,-105,67572,106
11915,2020.02.27_19.21.48,-8.394656,51.886262,0,B,11,5G,-99,-18,1.0,11,-105,18694,158
11916,2020.02.27_19.21.50,-8.394656,51.886262,0,B,11,5G,-99,-18,1.0,11,-105,22345,284
11917,2020.02.27_19.21.51,-8.394656,51.886262,0,B,11,5G,-99,-14,3.0,10,-105,27072,75
11918,2020.02.27_19.21.52,-8.394656,51.886262,0,B,11,5G,-99,-14,3.0,10,-105,47866,126
11919,2020.02.27_19.21.53,-8.394656,51.886262,0,B,11,5G,-99,-17,-1.0,11,-105,49394,120
11920,2020.02.27_19.21.54,-8.394656,51.886262,0,B,11,5G,-99,-17,-1.0,11,-105,69191,99
11921,2020.02.27_19.21.55,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,9,-105,77958,181
11922,2020.02.27_19.21.57,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,9,-105,38939,85
11923,2020.02.27_19.21.58,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-105,53208,217
11924,2020.02.27_19.21.59,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-105,52539,144
11925,2020.02.27_19.22.01,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,12,-105,24342,190
11926,2020.02.27_19.22.02,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,12,-105,24342,190
11927,2020.02.27_19.22.03,-8.394656,51.886262,0,B,11,5G,-99,-16,5.0,15,-105,750,20
11928,2020.02.27_19.22.04,-8.394656,51.886262,0,B,11,5G,-99,-16,5.0,15,-105,38181,212
11929,2020.02.27_19.22.05,-8.394656,51.886262,0,B,11,5G,-99,-17,0.0,12,-105,45125,125
11930,2020.02.27_19.22.06,-8.394656,51.886262,0,B,11,5G,-99,-17,0.0,12,-105,46868,79
11931,2020.02.27_19.22.07,-8.394656,51.886262,0,B,11,5G,-99,-16,1.0,12,-105,30965,67
11932,2020.02.27_19.22.08,-8.394656,51.886262,0,B,11,5G,-99,-16,1.0,12,-105,62869,130
11933,2020.02.27_19.22.10,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,11,-105,32832,194
11934,2020.02.27_19.22.11,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,11,-105,55883,662
11935,2020.02.27_19.22.12,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,10,-105,43997,74
11936,2020.02.27_19.22.13,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,10,-105,67559,265
11937,2020.02.27_19.22.15,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,11,-107,11263,113
11938,2020.02.27_19.22.16,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,11,-105,11263,113
11939,2020.02.27_19.22.17,-8.394656,51.886262,0,B,11,5G,-99,-13,1.0,12,-105,5919,117
11940,2020.02.27_19.22.18,-8.394656,51.886262,0,B,11,5G,-99,-13,1.0,12,-105,47700,126
11941,2020.02.27_19.22.19,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,10,-105,46304,121
11942,2020.02.27_19.22.20,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,10,-105,46242,81
11943,2020.02.27_19.22.21,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-105,51818,152
11944,2020.02.27_19.22.22,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-105,62740,149
11945,2020.02.27_19.22.24,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,9,-105,43292,129
11946,2020.02.27_19.22.25,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,9,-105,67282,204
11947,2020.02.27_19.22.26,-8.394656,51.886262,0,B,11,5G,-98,-16,3.0,12,-105,66977,227
11948,2020.02.27_19.22.27,-8.394656,51.886262,0,B,11,5G,-98,-16,3.0,12,-105,54821,202
11949,2020.02.27_19.22.28,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,11,-105,57136,123
11950,2020.02.27_19.22.29,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,11,-105,16837,163
11951,2020.02.27_19.22.30,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,11,-105,16837,163
11952,2020.02.27_19.22.31,-8.394656,51.886262,0,B,11,5G,-98,-10,3.0,10,-105,8120,143
11953,2020.02.27_19.22.32,-8.394656,51.886262,0,B,11,5G,-98,-10,3.0,10,-105,47676,126
11954,2020.02.27_19.22.33,-8.394656,51.886262,0,B,11,5G,-99,-16,4.0,9,-105,40424,111
11955,2020.02.27_19.22.34,-8.394656,51.886262,0,B,11,5G,-99,-16,4.0,9,-105,52551,130
11956,2020.02.27_19.22.35,-8.394656,51.886262,0,B,11,5G,-100,-17,3.0,10,-105,74410,153
11957,2020.02.27_19.22.36,-8.394656,51.886262,0,B,11,5G,-100,-17,3.0,10,-105,58727,193
11958,2020.02.27_19.22.38,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,9,-105,72943,176
11959,2020.02.27_19.22.39,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,9,-105,62941,272
11960,2020.02.27_19.22.40,-8.394656,51.886262,0,B,11,5G,-100,-17,2.0,11,-105,61546,765
11961,2020.02.27_19.22.41,-8.394656,51.886262,0,B,11,5G,-100,-17,2.0,11,-105,60100,210
11962,2020.02.27_19.22.42,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-105,34563,384
11963,2020.02.27_19.22.43,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-105,0,1
11964,2020.02.27_19.22.44,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-105,0,1
11965,2020.02.27_19.22.45,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,11,-105,5843,117
11966,2020.02.27_19.22.46,-8.394656,51.886262,0,B,11,5G,-99,-14,4.0,11,-105,25967,193
11967,2020.02.27_19.22.47,-8.394656,51.886262,0,B,11,5G,-99,-12,4.0,10,-105,45214,165
11968,2020.02.27_19.22.48,-8.394656,51.886262,0,B,11,5G,-99,-12,4.0,10,-105,63632,163
11969,2020.02.27_19.22.49,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,12,-105,60723,113
11970,2020.02.27_19.22.50,-8.394656,51.886262,0,B,11,5G,-98,-17,3.0,12,-105,46931,129
11971,2020.02.27_19.22.52,-8.394656,51.886262,0,B,11,5G,-98,-17,4.0,10,-105,72643,114
11972,2020.02.27_19.22.53,-8.394656,51.886262,0,B,11,5G,-98,-17,4.0,10,-105,43358,78
11973,2020.02.27_19.22.54,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,9,-105,30765,470
11974,2020.02.27_19.22.55,-8.394656,51.886262,0,B,11,5G,-99,-17,4.0,9,-105,23337,231
11975,2020.02.27_19.22.56,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,10,-105,52086,195
11976,2020.02.27_19.22.57,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,10,-105,2,1
11977,2020.02.27_19.22.58,-8.394656,51.886262,0,B,11,5G,-99,-17,1.0,10,-105,2,1
11978,2020.02.27_19.22.58,-8.394656,51.886262,0,B,11,5G,-99,-11,1.0,7,-105,5753,145
11979,2020.02.27_19.23.00,-8.394656,51.886262,0,B,11,5G,-99,-11,1.0,7,-105,15198,144
11980,2020.02.27_19.23.01,-8.394656,51.886262,0,B,11,5G,-98,-13,2.0,9,-105,26644,98
11981,2020.02.27_19.23.02,-8.394656,51.886262,0,B,11,5G,-98,-13,2.0,9,-105,38842,122
11982,2020.02.27_19.23.03,-8.394656,51.886262,0,B,11,5G,-98,-18,-1.0,11,-105,61761,201
11983,2020.02.27_19.23.04,-8.394656,51.886262,0,B,11,5G,-98,-18,-1.0,11,-105,46569,151
11984,2020.02.27_19.23.06,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,10,-105,57980,153
11985,2020.02.27_19.23.07,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,10,-105,40893,96
11986,2020.02.27_19.23.08,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-105,66566,227
11987,2020.02.27_19.23.09,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-105,62744,201
11988,2020.02.27_19.23.10,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-105,42863,208
11989,2020.02.27_19.23.11,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-105,8558,88
11990,2020.02.27_19.23.11,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,11,-107,8558,88
11991,2020.02.27_19.23.12,-8.394656,51.886262,0,B,11,5G,-99,-13,-2.0,11,-107,11202,231
11992,2020.02.27_19.23.14,-8.394656,51.886262,0,B,11,5G,-99,-13,-2.0,11,-107,20222,66
11993,2020.02.27_19.23.15,-8.394656,51.886262,0,B,11,5G,-99,-14,5.0,9,-105,36817,91
11994,2020.02.27_19.23.16,-8.394656,51.886262,0,B,11,5G,-99,-14,5.0,9,-105,22265,64
11995,2020.02.27_19.23.17,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-105,27896,74
11996,2020.02.27_19.23.18,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-105,51502,104
11997,2020.02.27_19.23.19,-8.394656,51.886262,0,B,11,5G,-99,-14,3.0,9,-105,39752,107
11998,2020.02.27_19.23.21,-8.394656,51.886262,0,B,11,5G,-99,-14,3.0,9,-105,35207,154
11999,2020.02.27_19.23.22,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-105,39235,533
12000,2020.02.27_19.23.23,-8.394656,51.886262,0,B,11,5G,-99,-16,2.0,11,-105,54160,153
12001,2020.02.27_19.23.24,-8.394656,51.886262,0,B,11,5G,-99,-15,6.0,10,-107,42037,154
12002,2020.02.27_19.23.25,-8.394656,51.886262,0,B,11,5G,-99,-15,6.0,10,-107,2,2
12003,2020.02.27_19.23.25,-8.394656,51.886262,0,B,11,5G,-99,-15,6.0,10,-107,2,2
12004,2020.02.27_19.23.26,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,9,-105,6059,138
12005,2020.02.27_19.23.28,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,9,-105,14816,113
12006,2020.02.27_19.23.29,-8.394656,51.886262,0,B,11,5G,-98,-12,6.0,10,-105,30934,105
12007,2020.02.27_19.23.30,-8.394656,51.886262,0,B,11,5G,-98,-12,6.0,10,-105,45882,132
12008,2020.02.27_19.23.31,-8.394656,51.886262,0,B,11,5G,-99,-16,1.0,10,-105,46069,70
12009,2020.02.27_19.23.32,-8.394656,51.886262,0,B,11,5G,-99,-16,1.0,10,-105,61222,149
12010,2020.02.27_19.23.33,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,12,-105,56799,109
12011,2020.02.27_19.23.35,-8.394656,51.886262,0,B,11,5G,-99,-17,2.0,12,-105,66839,181
12012,2020.02.27_19.23.36,-8.394656,51.886262,0,B,11,5G,-99,-17,3.0,10,-105,57324,148
12013,2020.02.27_19.23.38,-8.394656,51.886262,0,B,11,5G,-98,-16,3.0,12,-105,33897,248
12014,2020.02.27_19.23.39,-8.394656,51.886262,0,B,11,5G,-98,-16,3.0,12,-105,33897,248
12015,2020.02.27_19.23.39,-8.394656,51.886262,0,B,11,5G,-98,-16,3.0,12,-105,3,5
12016,2020.02.27_19.23.40,-8.394656,51.886262,0,B,11,5G,-98,-11,8.0,9,-105,4583,104
12017,2020.02.27_19.23.42,-8.394656,51.886262,0,B,11,5G,-98,-11,8.0,9,-107,9928,146
12018,2020.02.27_19.23.43,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,7,-107,22115,68
12019,2020.02.27_19.23.44,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,7,-107,28069,86
12020,2020.02.27_19.23.45,-8.394656,51.886262,0,B,11,5G,-100,-14,4.0,7,-107,10488,144
12021,2020.02.27_19.23.46,-8.394656,51.886262,0,B,11,5G,-100,-14,4.0,7,-107,33668,94
12022,2020.02.27_19.23.47,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,39443,96
12023,2020.02.27_19.23.49,-8.394656,51.886262,0,B,11,5G,-99,-16,3.0,9,-107,11605,41
12024,2020.02.27_19.23.50,-8.394656,51.886262,0,B,11,5G,-98,-15,4.0,10,-107,13680,53
12025,2020.02.27_19.23.52,-8.394656,51.886262,0,B,11,5G,-99,-11,9.0,14,-107,6755,26
12026,2020.02.27_19.23.53,-8.394656,51.886262,0,B,11,5G,-99,-11,9.0,14,-107,6755,26
12027,2020.02.27_19.23.53,-8.394656,51.886262,0,B,11,5G,-99,-11,9.0,14,-107,3,6
12028,2020.02.27_19.23.54,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,9,-107,4248,134
12029,2020.02.27_19.23.56,-8.394656,51.886262,0,B,11,5G,-98,-12,5.0,9,-107,3815,132
12030,2020.02.27_19.23.57,-8.394656,51.886262,0,B,11,5G,-98,-13,-4.0,5,-107,2346,74
12031,2020.02.27_19.23.58,-8.394656,51.886262,0,B,11,5G,-98,-13,-4.0,5,-107,2261,26
12032,2020.02.27_19.23.59,-8.394656,51.886262,0,B,11,5G,-98,-11,3.0,8,-107,3274,33
12033,2020.02.27_19.24.00,-8.394656,51.886262,0,B,11,5G,-98,-11,3.0,8,-107,5017,39
12034,2020.02.27_19.24.02,-8.394656,51.886262,0,B,11,5G,-98,-16,0.0,6,-107,5310,57
12035,2020.02.27_19.24.03,-8.394656,51.886262,0,B,11,5G,-98,-16,0.0,6,-107,4686,45
12036,2020.02.27_19.24.04,-8.394656,51.886262,0,B,11,5G,-98,-10,3.0,7,-107,6175,51
12037,2020.02.27_19.24.06,-8.394656,51.886262,0,B,11,5G,-98,-15,4.0,6,-107,3097,46
12038,2020.02.27_19.24.07,-8.394656,51.886262,0,B,11,5G,-98,-15,4.0,6,-107,3097,46
12039,2020.02.27_19.24.07,-8.394656,51.886262,0,B,11,5G,-98,-15,4.0,6,-107,3378,50
12040,2020.02.27_19.24.08,-8.394656,51.886262,0,B,11,5G,-98,-11,7.0,12,-107,116,7
12041,2020.02.27_19.24.10,-8.394656,51.886262,0,B,11,5G,-98,-11,7.0,12,-107,1988,60
12042,2020.02.27_19.24.11,-8.394656,51.886262,0,B,11,5G,-98,-10,1.0,8,-107,1162,42
12043,2020.02.27_19.24.12,-8.394656,51.886262,0,B,11,5G,-98,-10,1.0,8,-107,2341,80
12044,2020.02.27_19.24.13,-8.394656,51.886262,0,B,11,5G,-98,-10,3.0,11,-107,1804,59
12045,2020.02.27_19.24.14,-8.394656,51.886262,0,B,11,5G,-98,-10,3.0,11,-107,2153,64
12046,2020.02.27_19.24.15,-8.394656,51.886262,0,B,11,5G,-98,-14,-1.0,6,-107,2829,48
