,Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate
20472,2019.12.06_11.17.38,-8.394678,51.88606,0,B,11,5G,-101,-11,6.0,15,-88,0,0
20473,2019.12.06_11.17.39,-8.394678,51.88606,0,B,11,5G,-101,-11,6.0,14,-86,0,0
20474,2019.12.06_11.17.40,-8.394678,51.88606,0,B,11,5G,-101,-12,-2.0,14,-86,0,0
20475,2019.12.06_11.17.41,-8.394678,51.88606,0,B,11,5G,-101,-12,-2.0,14,-86,0,0
20476,2019.12.06_11.17.43,-8.394678,51.88606,0,B,11,5G,-101,-10,-2.0,14,-86,0,0
20477,2019.12.06_11.17.44,-8.394678,51.88606,0,B,11,5G,-101,-10,-2.0,14,-86,0,0
20478,2019.12.06_11.17.45,-8.394678,51.88606,0,B,11,5G,-101,-13,3.0,14,-86,0,0
20479,2019.12.06_11.17.46,-8.394678,51.88606,0,B,11,5G,-101,-13,3.0,14,-,0,0
20480,2019.12.06_11.17.47,-8.394678,51.88606,0,B,11,5G,-100,-11,7.0,14,-,0,0
20481,2019.12.06_11.17.48,-8.394678,51.88606,0,B,11,5G,-100,-11,7.0,14,-83,0,0
20482,2019.12.06_11.17.49,-8.394678,51.88606,0,B,11,5G,-100,-9,10.0,14,-83,0,0
20483,2019.12.06_11.17.50,-8.394678,51.88606,0,B,11,5G,-100,-9,10.0,14,-91,0,0
20484,2019.12.06_11.17.51,-8.394678,51.88606,0,B,11,5G,-103,-12,0.0,14,-91,0,0
20485,2019.12.06_11.17.52,-8.394678,51.88606,0,B,11,5G,-103,-12,0.0,13,-89,0,0
20486,2019.12.06_11.17.53,-8.394678,51.88606,0,B,11,5G,-103,-11,-5.0,13,-89,0,0
20487,2019.12.06_11.17.54,-8.394678,51.88606,0,B,11,5G,-103,-11,-5.0,14,-,2,4
20488,2019.12.06_11.17.56,-8.394678,51.88606,0,B,11,5G,-103,-12,0.0,14,-,0,0
20489,2019.12.06_11.17.57,-8.394678,51.88606,0,B,11,5G,-103,-12,0.0,12,-86,18,31
20490,2019.12.06_11.17.58,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,14,-88,0,0
20491,2019.12.06_11.17.59,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,14,-88,2,4
20492,2019.12.06_11.18.00,-8.394678,51.88606,0,B,11,5G,-102,-11,2.0,15,-85,0,0
20493,2019.12.06_11.18.01,-8.394678,51.88606,0,B,11,5G,-102,-11,2.0,15,-85,0,0
20494,2019.12.06_11.18.02,-8.394678,51.88606,0,B,11,5G,-101,-10,-3.0,15,-85,0,0
20495,2019.12.06_11.18.03,-8.394678,51.88606,0,B,11,5G,-101,-10,-3.0,15,-88,0,0
20496,2019.12.06_11.18.04,-8.394678,51.88606,0,B,11,5G,-101,-11,-3.0,15,-88,0,0
20497,2019.12.06_11.18.05,-8.394678,51.88606,0,B,11,5G,-101,-11,-3.0,15,-85,0,0
20498,2019.12.06_11.18.06,-8.394678,51.88606,0,B,11,5G,-102,-12,7.0,15,-85,0,0
20499,2019.12.06_11.18.07,-8.394678,51.88606,0,B,11,5G,-102,-12,7.0,15,-85,0,0
20500,2019.12.06_11.18.09,-8.394678,51.88606,0,B,11,5G,-103,-11,-3.0,14,-87,0,0
20501,2019.12.06_11.18.10,-8.394678,51.88606,0,B,11,5G,-103,-11,-3.0,14,-87,0,0
20502,2019.12.06_11.18.11,-8.394678,51.88606,0,B,11,5G,-103,-10,10.0,14,-87,0,0
20503,2019.12.06_11.18.12,-8.394678,51.88606,0,B,11,5G,-103,-10,10.0,14,-87,0,0
20504,2019.12.06_11.18.13,-8.394678,51.88606,0,B,11,5G,-103,-14,1.0,11,-89,0,6
20505,2019.12.06_11.18.14,-8.394678,51.88606,0,B,11,5G,-103,-14,1.0,11,-89,0,27
20506,2019.12.06_11.18.15,-8.394678,51.88606,0,B,11,5G,-103,-17,-2.0,9,-87,3822,69
20507,2019.12.06_11.18.16,-8.394678,51.88606,0,B,11,5G,-103,-17,-2.0,11,-85,14974,268
20508,2019.12.06_11.18.17,-8.394678,51.88606,0,B,11,5G,-104,-14,-3.0,15,-88,2253,120
20509,2019.12.06_11.18.18,-8.394678,51.88606,0,B,11,5G,-104,-14,-3.0,15,-88,5595,54
20510,2019.12.06_11.18.19,-8.394678,51.88606,0,B,11,5G,-101,-12,-7.0,15,-88,11733,87
20511,2019.12.06_11.18.20,-8.394678,51.88606,0,B,11,5G,-101,-12,-7.0,15,-88,0,0
20512,2019.12.06_11.18.21,-8.394678,51.88606,0,B,11,5G,-103,-12,-5.0,15,-88,0,0
20513,2019.12.06_11.18.23,-8.394678,51.88606,0,B,11,5G,-103,-12,-5.0,15,-88,0,0
20514,2019.12.06_11.18.24,-8.394678,51.88606,0,B,11,5G,-100,-10,2.0,15,-88,0,0
20515,2019.12.06_11.18.25,-8.394678,51.88606,0,B,11,5G,-100,-10,2.0,15,-88,0,0
20516,2019.12.06_11.18.26,-8.394678,51.88606,0,B,11,5G,-100,-9,3.0,15,-88,0,0
20517,2019.12.06_11.18.27,-8.394678,51.88606,0,B,11,5G,-100,-9,3.0,15,-88,0,0
20518,2019.12.06_11.18.28,-8.394678,51.88606,0,B,11,5G,-100,-11,-4.0,15,-88,0,0
20519,2019.12.06_11.18.29,-8.394678,51.88606,0,B,11,5G,-100,-11,-4.0,15,-88,0,0
20520,2019.12.06_11.18.30,-8.394678,51.88606,0,B,11,5G,-103,-14,-2.0,15,-88,0,0
20521,2019.12.06_11.18.31,-8.394678,51.88606,0,B,11,5G,-103,-14,-2.0,13,-86,0,0
20522,2019.12.06_11.18.32,-8.394678,51.88606,0,B,11,5G,-103,-14,-3.0,13,-86,0,0
20523,2019.12.06_11.18.33,-8.394678,51.88606,0,B,11,5G,-103,-14,-3.0,13,-86,0,0
20524,2019.12.06_11.18.34,-8.394678,51.88606,0,B,11,5G,-101,-11,4.0,14,-84,0,0
20525,2019.12.06_11.18.36,-8.394678,51.88606,0,B,11,5G,-101,-11,4.0,14,-84,0,0
20526,2019.12.06_11.18.37,-8.394678,51.88606,0,B,11,5G,-101,-13,-1.0,14,-84,2,4
20527,2019.12.06_11.18.38,-8.394678,51.88606,0,B,11,5G,-101,-13,-1.0,14,-84,0,0
20528,2019.12.06_11.18.39,-8.394678,51.88606,0,B,11,5G,-102,-11,-3.0,14,-84,2,4
20529,2019.12.06_11.18.40,-8.394678,51.88606,0,B,11,5G,-102,-11,-3.0,14,-84,0,0
20530,2019.12.06_11.18.41,-8.394678,51.88606,0,B,11,5G,-103,-12,-3.0,14,-84,2,4
20531,2019.12.06_11.18.42,-8.394678,51.88606,0,B,11,5G,-103,-12,-3.0,14,-84,0,0
20532,2019.12.06_11.18.43,-8.394678,51.88606,0,B,11,5G,-102,-13,-2.0,14,-84,0,0
20533,2019.12.06_11.18.44,-8.394678,51.88606,0,B,11,5G,-102,-13,-2.0,14,-84,0,0
20534,2019.12.06_11.18.45,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-84,0,0
20535,2019.12.06_11.18.46,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-84,0,0
20536,2019.12.06_11.18.47,-8.394678,51.88606,0,B,11,5G,-101,-10,4.0,14,-87,0,0
20537,2019.12.06_11.18.49,-8.394678,51.88606,0,B,11,5G,-101,-10,4.0,14,-87,0,0
20538,2019.12.06_11.18.50,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-84,0,0
20539,2019.12.06_11.18.51,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-84,0,0
20540,2019.12.06_11.18.52,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,12,-,0,0
20541,2019.12.06_11.18.53,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,11,-87,0,0
20542,2019.12.06_11.18.54,-8.394678,51.88606,0,B,11,5G,-101,-10,0.0,11,-87,0,0
20543,2019.12.06_11.18.55,-8.394678,51.88606,0,B,11,5G,-101,-10,0.0,14,-,0,0
20544,2019.12.06_11.18.56,-8.394678,51.88606,0,B,11,5G,-101,-12,4.0,14,-,1,41
20545,2019.12.06_11.18.57,-8.394678,51.88606,0,B,11,5G,-101,-12,4.0,14,-,20,6
20546,2019.12.06_11.18.58,-8.394678,51.88606,0,B,11,5G,-101,-10,8.0,14,-,0,0
20547,2019.12.06_11.18.59,-8.394678,51.88606,0,B,11,5G,-101,-10,8.0,14,-,2,4
20548,2019.12.06_11.19.01,-8.394678,51.88606,0,B,11,5G,-101,-12,-2.0,14,-,0,0
20549,2019.12.06_11.19.02,-8.394678,51.88606,0,B,11,5G,-101,-12,-2.0,14,-,2,4
20550,2019.12.06_11.19.03,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-,0,0
20551,2019.12.06_11.19.04,-8.394678,51.88606,0,B,11,5G,-101,-11,-2.0,14,-,103,28
20552,2019.12.06_11.19.05,-8.394678,51.88606,0,B,11,5G,-102,-11,-2.0,14,-,2507,54
20553,2019.12.06_11.19.06,-8.394678,51.88606,0,B,11,5G,-102,-11,-2.0,14,-,2526,23
20554,2019.12.06_11.19.07,-8.394678,51.88606,0,B,11,5G,-104,-11,-1.0,11,-89,3196,21
20555,2019.12.06_11.19.08,-8.394678,51.88606,0,B,11,5G,-104,-11,-1.0,11,-89,4009,52
20556,2019.12.06_11.19.09,-8.394678,51.88606,0,B,11,5G,-103,-14,1.0,11,-89,4204,25
20557,2019.12.06_11.19.10,-8.394678,51.88606,0,B,11,5G,-103,-14,1.0,14,-87,4328,55
20558,2019.12.06_11.19.11,-8.394678,51.88606,0,B,11,5G,-103,-12,5.0,14,-87,5784,41
20559,2019.12.06_11.19.12,-8.394678,51.88606,0,B,11,5G,-103,-12,5.0,11,-89,4576,27
20560,2019.12.06_11.19.13,-8.394678,51.88606,0,B,11,5G,-103,-11,-4.0,11,-89,89,1
20561,2019.12.06_11.19.15,-8.394678,51.88606,0,B,11,5G,-103,-11,-4.0,11,-89,0,0
20562,2019.12.06_11.19.16,-8.394678,51.88606,0,B,11,5G,-103,-15,-1.0,11,-89,0,0
20563,2019.12.06_11.19.17,-8.394678,51.88606,0,B,11,5G,-103,-15,-1.0,15,-86,0,0
20564,2019.12.06_11.19.18,-8.394678,51.88606,0,B,11,5G,-102,-12,11.0,15,-86,0,0
20565,2019.12.06_11.19.19,-8.394678,51.88606,0,B,11,5G,-102,-12,11.0,15,-86,2,4
20566,2019.12.06_11.19.20,-8.394678,51.88606,0,B,11,5G,-103,-14,-2.0,15,-86,0,0
20567,2019.12.06_11.19.21,-8.394678,51.88606,0,B,11,5G,-103,-14,-2.0,15,-86,2,4
20568,2019.12.06_11.19.22,-8.394678,51.88606,0,B,11,5G,-101,-15,11.0,15,-86,0,2
20569,2019.12.06_11.19.23,-8.394678,51.88606,0,B,11,5G,-101,-15,11.0,15,-86,2,4
20570,2019.12.06_11.19.24,-8.394678,51.88606,0,B,11,5G,-102,-13,10.0,15,-86,0,0
20571,2019.12.06_11.19.25,-8.394678,51.88606,0,B,11,5G,-102,-13,10.0,15,-86,0,0
20572,2019.12.06_11.19.26,-8.394678,51.88606,0,B,11,5G,-102,-14,-1.0,15,-86,0,0
20573,2019.12.06_11.19.28,-8.394678,51.88606,0,B,11,5G,-102,-14,-1.0,15,-86,0,0
20574,2019.12.06_11.19.29,-8.394678,51.88606,0,B,11,5G,-102,-17,-5.0,15,-86,0,0
20575,2019.12.06_11.19.30,-8.394678,51.88606,0,B,11,5G,-102,-17,-5.0,15,-86,11,1
20576,2019.12.06_11.19.31,-8.394678,51.88606,0,B,11,5G,-102,-17,0.0,15,-86,0,0
20577,2019.12.06_11.19.32,-8.394678,51.88606,0,B,11,5G,-102,-17,0.0,15,-86,0,0
20578,2019.12.06_11.19.33,-8.394678,51.88606,0,B,11,5G,-101,-12,7.0,15,-86,0,0
20579,2019.12.06_11.19.34,-8.394678,51.88606,0,B,11,5G,-101,-12,7.0,15,-86,0,0
20580,2019.12.06_11.19.35,-8.394678,51.88606,0,B,11,5G,-102,-15,5.0,15,-86,0,0
20581,2019.12.06_11.19.36,-8.394678,51.88606,0,B,11,5G,-102,-15,5.0,15,-86,0,0
20582,2019.12.06_11.19.37,-8.394678,51.88606,0,B,11,5G,-102,-18,3.0,15,-86,0,0
20583,2019.12.06_11.19.38,-8.394678,51.88606,0,B,11,5G,-102,-18,3.0,15,-86,0,0
20584,2019.12.06_11.19.40,-8.394678,51.88606,0,B,11,5G,-101,-11,8.0,15,-86,2,4
20585,2019.12.06_11.19.41,-8.394678,51.88606,0,B,11,5G,-101,-11,8.0,15,-86,0,0
20586,2019.12.06_11.19.42,-8.394678,51.88606,0,B,11,5G,-101,-10,8.0,15,-86,2,4
20587,2019.12.06_11.19.43,-8.394678,51.88606,0,B,11,5G,-101,-10,8.0,15,-86,0,0
20588,2019.12.06_11.19.44,-8.394678,51.88606,0,B,11,5G,-101,-13,4.0,15,-86,2,4
20589,2019.12.06_11.19.45,-8.394678,51.88606,0,B,11,5G,-101,-13,4.0,15,-86,0,0
20590,2019.12.06_11.19.46,-8.394678,51.88606,0,B,11,5G,-101,-13,-3.0,15,-86,0,0
20591,2019.12.06_11.19.47,-8.394678,51.88606,0,B,11,5G,-101,-13,-3.0,15,-86,0,0
20592,2019.12.06_11.19.48,-8.394678,51.88606,0,B,11,5G,-102,-12,0.0,15,-86,0,0
20593,2019.12.06_11.19.49,-8.394678,51.88606,0,B,11,5G,-102,-12,0.0,15,-86,0,0
20594,2019.12.06_11.19.50,-8.394678,51.88606,0,B,11,5G,-102,-10,12.0,15,-86,0,0
20595,2019.12.06_11.19.51,-8.394678,51.88606,0,B,11,5G,-102,-10,12.0,15,-86,0,0
20596,2019.12.06_11.19.53,-8.394678,51.88606,0,B,11,5G,-102,-11,6.0,15,-86,0,0
20597,2019.12.06_11.19.54,-8.394678,51.88606,0,B,11,5G,-102,-11,6.0,15,-86,0,0
20598,2019.12.06_11.19.55,-8.394678,51.88606,0,B,11,5G,-101,-11,6.0,15,-86,0,0
20599,2019.12.06_11.19.56,-8.394678,51.88606,0,B,11,5G,-101,-11,6.0,15,-86,16,33
20600,2019.12.06_11.19.57,-8.394678,51.88606,0,B,11,5G,-101,-16,1.0,15,-84,10186,163
20601,2019.12.06_11.19.58,-8.394678,51.88606,0,B,11,5G,-101,-16,1.0,10,-86,9482,114
20602,2019.12.06_11.19.59,-8.394678,51.88606,0,B,11,5G,-100,-9,1.0,15,-88,1175,46
20603,2019.12.06_11.20.00,-8.394678,51.88606,0,B,11,5G,-100,-9,1.0,15,-88,9784,95
20604,2019.12.06_11.20.01,-8.394678,51.88606,0,B,11,5G,-101,-12,5.0,13,-,2,4
20605,2019.12.06_11.20.02,-8.394678,51.88606,0,B,11,5G,-101,-12,5.0,13,-,2,4
20606,2019.12.06_11.20.03,-8.394678,51.88606,0,B,11,5G,-101,-11,7.0,13,-,0,0
20607,2019.12.06_11.20.04,-8.394678,51.88606,0,B,11,5G,-101,-11,7.0,13,-,2,4
20608,2019.12.06_11.20.06,-8.394678,51.88606,0,B,11,5G,-101,-9,8.0,13,-,0,0
20609,2019.12.06_11.20.07,-8.394678,51.88606,0,B,11,5G,-101,-9,8.0,13,-,0,0
20610,2019.12.06_11.20.08,-8.394678,51.88606,0,B,11,5G,-102,-11,-1.0,13,-,0,0
20611,2019.12.06_11.20.09,-8.394678,51.88606,0,B,11,5G,-102,-11,-1.0,13,-,0,0
20612,2019.12.06_11.20.10,-8.394678,51.88606,0,B,11,5G,-102,-11,1.0,14,-,0,0
20613,2019.12.06_11.20.11,-8.394678,51.88606,0,B,11,5G,-102,-11,1.0,14,-,0,0
20614,2019.12.06_11.20.12,-8.394678,51.88606,0,B,11,5G,-101,-16,-2.0,14,-,0,0
20615,2019.12.06_11.20.13,-8.394678,51.88606,0,B,11,5G,-101,-16,-2.0,14,-,0,0
20616,2019.12.06_11.20.14,-8.394678,51.88606,0,B,11,5G,-101,-13,-4.0,14,-,0,0
20617,2019.12.06_11.20.15,-8.394678,51.88606,0,B,11,5G,-101,-13,-4.0,14,-85,0,0
20618,2019.12.06_11.20.16,-8.394678,51.88606,0,B,11,5G,-101,-13,11.0,14,-85,0,0
20619,2019.12.06_11.20.17,-8.394678,51.88606,0,B,11,5G,-101,-13,11.0,14,-85,0,0
20620,2019.12.06_11.20.19,-8.394678,51.88606,0,B,11,5G,-101,-13,2.0,14,-87,0,0
20621,2019.12.06_11.20.20,-8.394678,51.88606,0,B,11,5G,-101,-13,2.0,14,-87,0,0
20622,2019.12.06_11.20.21,-8.394678,51.88606,0,B,11,5G,-101,-13,8.0,14,-87,0,0
20623,2019.12.06_11.20.22,-8.394678,51.88606,0,B,11,5G,-101,-13,8.0,14,-87,2,4
20624,2019.12.06_11.20.23,-8.394678,51.88606,0,B,11,5G,-100,-12,6.0,14,-87,0,0
20625,2019.12.06_11.20.24,-8.394678,51.88606,0,B,11,5G,-100,-12,6.0,14,-87,2,4
20626,2019.12.06_11.20.25,-8.394678,51.88606,0,B,11,5G,-100,-13,12.0,11,-,0,0
20627,2019.12.06_11.20.26,-8.394678,51.88606,0,B,11,5G,-100,-13,12.0,15,-89,2,4
20628,2019.12.06_11.20.27,-8.394678,51.88606,0,B,11,5G,-102,-13,1.0,15,-89,0,0
20629,2019.12.06_11.20.28,-8.394678,51.88606,0,B,11,5G,-102,-13,1.0,11,-87,0,0
20630,2019.12.06_11.20.29,-8.394678,51.88606,0,B,11,5G,-102,-14,1.0,14,-,0,0
20631,2019.12.06_11.20.31,-8.394678,51.88606,0,B,11,5G,-102,-14,1.0,14,-89,0,0
20632,2019.12.06_11.20.32,-8.394678,51.88606,0,B,11,5G,-102,-16,-5.0,14,-89,0,0
20633,2019.12.06_11.20.33,-8.394678,51.88606,0,B,11,5G,-102,-16,-5.0,14,-89,0,0
20634,2019.12.06_11.20.34,-8.394678,51.88606,0,B,11,5G,-102,-12,-1.0,14,-89,0,0
20635,2019.12.06_11.20.35,-8.394678,51.88606,0,B,11,5G,-102,-12,-1.0,14,-89,0,0
20636,2019.12.06_11.20.36,-8.394678,51.88606,0,B,11,5G,-100,-12,-3.0,14,-87,0,0
20637,2019.12.06_11.20.37,-8.394678,51.88606,0,B,11,5G,-100,-12,-3.0,11,-83,0,0
20638,2019.12.06_11.20.38,-8.394678,51.88606,0,B,11,5G,-101,-11,12.0,11,-83,0,0
20639,2019.12.06_11.20.39,-8.394678,51.88606,0,B,11,5G,-101,-11,12.0,12,-88,0,0
20640,2019.12.06_11.20.40,-8.394678,51.88606,0,B,11,5G,-101,-16,-1.0,12,-88,0,0
20641,2019.12.06_11.20.41,-8.394678,51.88606,0,B,11,5G,-101,-16,-1.0,11,-,0,0
20642,2019.12.06_11.20.42,-8.394678,51.88606,0,B,11,5G,-101,-15,4.0,11,-,2,4
20643,2019.12.06_11.20.44,-8.394678,51.88606,0,B,11,5G,-101,-15,4.0,11,-,0,0
20644,2019.12.06_11.20.45,-8.394678,51.88606,0,B,11,5G,-101,-12,-1.0,11,-,2447,45
20645,2019.12.06_11.20.46,-8.394678,51.88606,0,B,11,5G,-101,-12,-1.0,11,-86,28064,191
20646,2019.12.06_11.20.47,-8.394678,51.88606,0,B,11,5G,-100,-16,6.0,11,-86,2,4
20647,2019.12.06_11.20.48,-8.394678,51.88606,0,B,11,5G,-100,-16,6.0,11,-86,0,0
20648,2019.12.06_11.20.49,-8.394678,51.88606,0,B,11,5G,-101,-15,1.0,11,-86,0,0
20649,2019.12.06_11.20.50,-8.394678,51.88606,0,B,11,5G,-101,-15,1.0,11,-86,0,0
20650,2019.12.06_11.20.51,-8.394678,51.88606,0,B,11,5G,-101,-15,1.0,11,-86,0,0
20651,2019.12.06_11.20.52,-8.394678,51.88606,0,B,11,5G,-101,-15,1.0,11,-86,0,0
20652,2019.12.06_11.20.53,-8.394678,51.88606,0,B,11,5G,-102,-14,11.0,11,-86,0,0
20653,2019.12.06_11.20.54,-8.394678,51.88606,0,B,11,5G,-102,-14,11.0,11,-86,0,0
20654,2019.12.06_11.20.55,-8.394678,51.88606,0,B,11,5G,-101,-10,7.0,11,-,0,0
20655,2019.12.06_11.20.57,-8.394678,51.88606,0,B,11,5G,-101,-10,7.0,11,-,15,26
20656,2019.12.06_11.20.58,-8.394678,51.88606,0,B,11,5G,-101,-13,8.0,11,-,0,0
20657,2019.12.06_11.20.59,-8.394678,51.88606,0,B,11,5G,-101,-13,8.0,11,-,0,0
20658,2019.12.06_11.21.00,-8.394678,51.88606,0,B,11,5G,-101,-12,6.0,11,-,0,0
20659,2019.12.06_11.21.01,-8.394678,51.88606,0,B,11,5G,-101,-12,6.0,11,-,0,0
20660,2019.12.06_11.21.02,-8.394678,51.88606,0,B,11,5G,-101,-11,-1.0,11,-,0,0
20661,2019.12.06_11.21.03,-8.394678,51.88606,0,B,11,5G,-101,-11,-1.0,11,-,0,0
20662,2019.12.06_11.21.04,-8.394678,51.88606,0,B,11,5G,-102,-11,1.0,11,-,2,4
20663,2019.12.06_11.21.05,-8.394678,51.88606,0,B,11,5G,-102,-11,1.0,11,-,0,0
20664,2019.12.06_11.21.06,-8.394678,51.88606,0,B,11,5G,-101,-10,10.0,11,-,2,4
20665,2019.12.06_11.21.07,-8.394678,51.88606,0,B,11,5G,-101,-10,10.0,11,-,2,4
20666,2019.12.06_11.21.08,-8.394678,51.88606,0,B,11,5G,-102,-10,9.0,11,-,0,0
20667,2019.12.06_11.21.10,-8.394678,51.88606,0,B,11,5G,-102,-10,9.0,11,-,0,0
20668,2019.12.06_11.21.11,-8.394678,51.88606,0,B,11,5G,-101,-11,2.0,11,-,0,0
20669,2019.12.06_11.21.12,-8.394678,51.88606,0,B,11,5G,-101,-11,2.0,11,-,0,0
20670,2019.12.06_11.21.13,-8.394678,51.88606,0,B,11,5G,-101,-14,-5.0,11,-,0,0
20671,2019.12.06_11.21.14,-8.394678,51.88606,0,B,11,5G,-101,-14,-5.0,11,-,0,0
20672,2019.12.06_11.21.15,-8.394678,51.88606,0,B,11,5G,-102,-9,3.0,11,-,0,0
20673,2019.12.06_11.21.16,-8.394678,51.88606,0,B,11,5G,-102,-9,3.0,11,-,0,0
20674,2019.12.06_11.21.17,-8.394678,51.88606,0,B,11,5G,-101,-10,7.0,11,-,0,0
20675,2019.12.06_11.21.18,-8.394678,51.88606,0,B,11,5G,-101,-10,7.0,11,-,0,0
20676,2019.12.06_11.21.19,-8.394678,51.88606,0,B,11,5G,-102,-12,-9.0,11,-,0,0
20677,2019.12.06_11.21.20,-8.394678,51.88606,0,B,11,5G,-102,-12,-9.0,11,-,0,0
20678,2019.12.06_11.21.22,-8.394678,51.88606,0,B,11,5G,-102,-11,-2.0,11,-,0,0
20679,2019.12.06_11.21.23,-8.394678,51.88606,0,B,11,5G,-102,-11,-2.0,11,-,0,0
20680,2019.12.06_11.21.24,-8.394678,51.88606,0,B,11,5G,-102,-11,5.0,11,-,0,0
20681,2019.12.06_11.21.25,-8.394678,51.88606,0,B,11,5G,-102,-11,5.0,11,-,2,4
20682,2019.12.06_11.21.26,-8.394678,51.88606,0,B,11,5G,-102,-10,2.0,11,-,0,0
20683,2019.12.06_11.21.27,-8.394678,51.88606,0,B,11,5G,-102,-10,2.0,11,-,2,4
20684,2019.12.06_11.21.28,-8.394678,51.88606,0,B,11,5G,-102,-10,2.0,11,-,0,0
20685,2019.12.06_11.21.29,-8.394678,51.88606,0,B,11,5G,-102,-10,2.0,11,-,2,4
20686,2019.12.06_11.21.30,-8.394678,51.88606,0,B,11,5G,-101,-10,-4.0,11,-,0,13
20687,2019.12.06_11.21.31,-8.394678,51.88606,0,B,11,5G,-101,-10,-4.0,11,-,32498,248
20688,2019.12.06_11.21.32,-8.394678,51.88606,0,B,11,5G,-102,-15,2.0,11,-,843,8
20689,2019.12.06_11.21.33,-8.394678,51.88606,0,B,11,5G,-102,-15,2.0,11,-,0,0
20690,2019.12.06_11.21.35,-8.394678,51.88606,0,B,11,5G,-102,-12,-2.0,11,-,0,0
20691,2019.12.06_11.21.36,-8.394678,51.88606,0,B,11,5G,-102,-12,-2.0,11,-,0,0
20692,2019.12.06_11.21.37,-8.394678,51.88606,0,B,11,5G,-102,-10,5.0,11,-,0,0
20693,2019.12.06_11.21.38,-8.394678,51.88606,0,B,11,5G,-102,-10,5.0,11,-,0,0
20694,2019.12.06_11.21.39,-8.394678,51.88606,0,B,11,5G,-102,-13,7.0,11,-,0,0
20695,2019.12.06_11.21.40,-8.394678,51.88606,0,B,11,5G,-102,-13,7.0,11,-,0,0
20696,2019.12.06_11.21.41,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,0,0
20697,2019.12.06_11.21.42,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,0,0
20698,2019.12.06_11.21.43,-8.394678,51.88606,0,B,11,5G,-102,-11,10.0,11,-,0,0
20699,2019.12.06_11.21.44,-8.394678,51.88606,0,B,11,5G,-102,-11,10.0,11,-,0,0
20700,2019.12.06_11.21.45,-8.394678,51.88606,0,B,11,5G,-102,-10,9.0,11,-,2,4
20701,2019.12.06_11.21.47,-8.394678,51.88606,0,B,11,5G,-102,-10,9.0,11,-,0,0
20702,2019.12.06_11.21.48,-8.394678,51.88606,0,B,11,5G,-102,-12,6.0,11,-,2,4
20703,2019.12.06_11.21.49,-8.394678,51.88606,0,B,11,5G,-102,-12,6.0,11,-,0,0
20704,2019.12.06_11.21.50,-8.394678,51.88606,0,B,11,5G,-102,-12,5.0,11,-,2,4
20705,2019.12.06_11.21.51,-8.394678,51.88606,0,B,11,5G,-102,-12,5.0,11,-,0,0
20706,2019.12.06_11.21.52,-8.394678,51.88606,0,B,11,5G,-102,-13,3.0,11,-,0,0
20707,2019.12.06_11.21.53,-8.394678,51.88606,0,B,11,5G,-102,-13,3.0,11,-,0,0
20708,2019.12.06_11.21.54,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,0,0
20709,2019.12.06_11.21.55,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,0,0
20710,2019.12.06_11.21.56,-8.394678,51.88606,0,B,11,5G,-102,-13,8.0,11,-,16,27
20711,2019.12.06_11.21.57,-8.394678,51.88606,0,B,11,5G,-102,-13,8.0,11,-,0,0
20712,2019.12.06_11.21.59,-8.394678,51.88606,0,B,11,5G,-103,-10,8.0,11,-,0,0
20713,2019.12.06_11.22.00,-8.394678,51.88606,0,B,11,5G,-103,-10,8.0,11,-,0,0
20714,2019.12.06_11.22.01,-8.394678,51.88606,0,B,11,5G,-102,-12,8.0,11,-,0,0
20715,2019.12.06_11.22.02,-8.394678,51.88606,0,B,11,5G,-102,-12,8.0,11,-,0,0
20716,2019.12.06_11.22.03,-8.394678,51.88606,0,B,11,5G,-103,-11,4.0,11,-,0,0
20717,2019.12.06_11.22.04,-8.394678,51.88606,0,B,11,5G,-103,-11,4.0,11,-,0,0
20718,2019.12.06_11.22.05,-8.394678,51.88606,0,B,11,5G,-102,-12,-4.0,11,-,0,0
20719,2019.12.06_11.22.06,-8.394678,51.88606,0,B,11,5G,-102,-12,-4.0,11,-,0,0
20720,2019.12.06_11.22.07,-8.394678,51.88606,0,B,11,5G,-102,-12,-6.0,11,-,4,7
20721,2019.12.06_11.22.08,-8.394678,51.88606,0,B,11,5G,-102,-12,-6.0,11,-,0,0
20722,2019.12.06_11.22.09,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,2,4
20723,2019.12.06_11.22.10,-8.394678,51.88606,0,B,11,5G,-102,-12,3.0,11,-,2,4
20724,2019.12.06_11.22.12,-8.394678,51.88606,0,B,11,5G,-102,-11,-5.0,11,-,0,0
